Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,9,1/20/21,17:11:51,S8,30-40 cm,Geochem(3-Beam),model1,9,No,,,PPM,,,,0,1861,,,,56591,239,,,,197099,279,,,,0,40,,,,0,60,,,,12306,24,,,,3167,11,,,,3119,41,,,,41,12,,,,67,7,,,,227,5,,,,27591,45,,,,0,12,,,,22,2,,,,15,1,,,,52,1,,,,8,0,,,,0,0,,,,84,0,,,,64,0,,,,21,0,,,,348,1,,,,11,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,318,63,,,,0,2,,,,0,1,,,,14,0,,,,13,2,,,,0,2,,,,0,1,,,,703634,407,120,120
801422,10,1/20/21,17:16:27,S8,40-50 cm,Geochem(3-Beam),model1,10,No,,,PPM,,,,0,1836,,,,58759,243,,,,197948,281,,,,0,39,,,,0,59,,,,12810,24,,,,3363,11,,,,3326,42,,,,46,12,,,,74,7,,,,236,5,,,,28014,46,,,,0,12,,,,22,2,,,,19,1,,,,51,1,,,,9,0,,,,0,0,,,,82,0,,,,67,0,,,,20,0,,,,369,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,348,64,,,,4,1,,,,0,1,,,,13,0,,,,11,2,,,,0,2,,,,0,1,,,,699285,412,120,120
801422,11,1/20/21,17:21:08,S8,50-60 cm,Geochem(3-Beam),model1,11,No,,,PPM,,,,2960,922,,,,59065,249,,,,196294,332,,,,0,40,,,,0,60,,,,12834,27,,,,3354,11,,,,3369,42,,,,60,12,,,,64,7,,,,219,5,,,,28397,53,,,,0,12,,,,24,2,,,,19,1,,,,53,1,,,,8,0,,,,0,0,,,,83,0,,,,67,0,,,,20,0,,,,329,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,328,63,,,,0,2,,,,0,1,,,,14,0,,,,10,2,,,,0,2,,,,0,1,,,,697372,766,120,120
801422,12,1/20/21,17:26:25,S8,60-70 cm,Geochem(3-Beam),model1,12,No,,,PPM,,,,0,1893,,,,55730,238,,,,192361,276,,,,0,41,,,,0,62,,,,11272,23,,,,2834,10,,,,3026,41,,,,44,12,,,,59,7,,,,216,5,,,,26123,44,,,,0,12,,,,22,2,,,,16,1,,,,48,1,,,,8,0,,,,0,0,,,,71,0,,,,58,0,,,,18,0,,,,301,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,371,62,,,,5,1,,,,0,1,,,,11,0,,,,8,2,,,,0,2,,,,0,1,,,,711946,403,120,120
801422,13,1/20/21,17:31:10,S8,70-80 cm,Geochem(3-Beam),model1,13,No,,,PPM,,,,0,1830,,,,59626,243,,,,197792,280,,,,0,40,,,,0,60,,,,12001,23,,,,3048,11,,,,2925,41,,,,63,12,,,,59,7,,,,192,5,,,,26394,44,,,,0,12,,,,21,2,,,,15,1,,,,48,1,,,,7,0,,,,0,0,,,,74,0,,,,58,0,,,,18,0,,,,290,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,252,63,,,,4,1,,,,0,1,,,,12,0,,,,8,2,,,,0,2,,,,0,1,,,,701686,409,120,120
801422,14,1/20/21,17:36:39,S8,80-90 cm,Geochem(3-Beam),model1,14,No,,,PPM,,,,0,1884,,,,55993,239,,,,193591,278,,,,0,41,,,,0,61,,,,11733,23,,,,3948,12,,,,2953,41,,,,49,12,,,,59,7,,,,174,5,,,,26175,44,,,,0,12,,,,25,2,,,,16,1,,,,46,1,,,,8,0,,,,0,0,,,,72,0,,,,58,0,,,,16,0,,,,286,1,,,,8,0,,,,2,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,216,63,,,,0,2,,,,0,1,,,,13,0,,,,0,4,,,,0,2,,,,0,1,,,,709126,406,120,120
801422,15,1/20/21,17:41:36,S8,90-100 cm,Geochem(3-Beam),model1,15,No,,,PPM,,,,0,1794,,,,57918,239,,,,193246,274,,,,0,41,,,,0,58,,,,11525,23,,,,7025,15,,,,2851,40,,,,42,12,,,,58,7,,,,213,5,,,,25738,43,,,,0,11,,,,21,2,,,,12,1,,,,46,1,,,,7,0,,,,0,0,,,,70,0,,,,60,0,,,,16,0,,,,324,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,355,63,,,,3,1,,,,0,1,,,,11,0,,,,10,2,,,,0,2,,,,0,1,,,,704928,404,120,120
801422,16,1/20/21,17:54:35,S9,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0,1690,,,,51518,227,,,,218715,293,,,,0,38,,,,0,56,,,,13187,24,,,,2659,10,,,,2974,42,,,,0,17,,,,51,7,,,,314,6,,,,19428,35,,,,0,10,,,,16,2,,,,16,1,,,,36,1,,,,7,0,,,,0,0,,,,60,0,,,,55,0,,,,16,0,,,,376,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,326,65,,,,4,1,,,,0,1,,,,12,0,,,,10,2,,,,0,2,,,,0,1,,,,693604,403,120,120
801422,17,1/20/21,17:59:26,S9,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0,1716,,,,52124,227,,,,211389,288,,,,0,39,,,,0,58,,,,11622,23,,,,3167,11,,,,2739,40,,,,38,12,,,,50,7,,,,223,5,,,,22627,39,,,,0,11,,,,18,2,,,,13,1,,,,41,1,,,,8,0,,,,0,0,,,,70,0,,,,58,0,,,,18,0,,,,351,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,302,63,,,,4,1,,,,0,1,,,,11,0,,,,9,2,,,,0,2,,,,0,1,,,,699054,401,120,120
801422,18,1/20/21,18:04:05,S9,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0,1807,,,,57251,238,,,,196520,278,,,,0,40,,,,0,60,,,,12250,23,,,,3543,11,,,,3183,41,,,,61,12,,,,63,7,,,,220,5,,,,28820,47,,,,0,12,,,,25,2,,,,17,1,,,,53,1,,,,8,0,,,,0,0,,,,84,0,,,,62,0,,,,19,0,,,,327,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,423,63,,,,0,2,,,,0,1,,,,14,0,,,,13,2,,,,0,2,,,,0,1,,,,702057,408,120,120
801422,19,1/20/21,18:08:42,S9,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0,1777,,,,60221,243,,,,196695,278,,,,0,38,,,,0,58,,,,13640,25,,,,3732,11,,,,3573,42,,,,77,12,,,,65,7,,,,237,5,,,,30490,49,,,,0,13,,,,27,2,,,,21,1,,,,58,1,,,,9,0,,,,0,0,,,,88,0,,,,66,0,,,,20,0,,,,357,1,,,,11,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,346,63,,,,4,1,,,,0,1,,,,15,0,,,,12,2,,,,0,2,,,,0,1,,,,695553,413,120,120
801422,20,1/20/21,18:13:26,S9,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,3750,917,,,,60488,251,,,,197341,333,,,,0,39,,,,0,59,,,,13117,27,,,,3490,12,,,,3511,42,,,,57,12,,,,69,7,,,,248,5,,,,29409,55,,,,0,12,,,,27,2,,,,21,1,,,,56,1,,,,7,0,,,,0,0,,,,85,0,,,,65,0,,,,20,0,,,,387,1,,,,11,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,305,64,,,,4,1,,,,0,1,,,,16,0,,,,0,4,,,,0,2,,,,0,1,,,,692645,761,120,120
801422,21,1/20/21,18:18:00,S9,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0,1789,,,,57092,238,,,,203169,284,,,,0,39,,,,0,58,,,,12344,24,,,,3077,11,,,,3070,41,,,,43,12,,,,67,7,,,,190,5,,,,26350,44,,,,0,12,,,,25,2,,,,15,1,,,,47,1,,,,8,0,,,,0,0,,,,76,0,,,,59,0,,,,19,0,,,,341,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,291,63,,,,5,1,,,,0,1,,,,12,0,,,,8,2,,,,0,2,,,,0,1,,,,698279,410,120,120
801422,22,1/20/21,18:22:41,S9,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0,1826,,,,58862,242,,,,198695,280,,,,0,39,,,,0,59,,,,11962,23,,,,3420,11,,,,2874,41,,,,52,12,,,,49,7,,,,175,5,,,,25761,43,,,,0,12,,,,25,2,,,,13,1,,,,44,1,,,,8,0,,,,0,0,,,,73,0,,,,55,0,,,,18,0,,,,352,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,289,63,,,,5,1,,,,0,1,,,,11,0,,,,0,4,,,,0,2,,,,0,1,,,,701737,409,120,120
801422,23,1/20/21,18:27:36,S9,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,2830,919,,,,58851,248,,,,196588,332,,,,0,41,,,,0,58,,,,12460,26,,,,6787,16,,,,3018,41,,,,48,12,,,,59,7,,,,174,5,,,,26470,50,,,,0,12,,,,20,2,,,,16,1,,,,47,1,,,,8,0,,,,0,0,,,,73,0,,,,60,0,,,,17,0,,,,353,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,290,63,,,,0,2,,,,0,1,,,,12,0,,,,0,4,,,,0,2,,,,0,1,,,,696424,763,120,120
801422,24,1/20/21,18:32:15,S9,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0,1859,,,,55872,239,,,,188652,273,,,,0,43,,,,0,61,,,,11103,22,,,,9013,17,,,,2799,40,,,,51,12,,,,53,7,,,,149,5,,,,23530,41,,,,0,11,,,,21,2,,,,13,1,,,,41,1,,,,7,0,,,,0,0,,,,65,0,,,,57,0,,,,16,0,,,,310,1,,,,8,0,,,,2,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,0,233,,,,0,2,,,,0,1,,,,11,0,,,,0,4,,,,0,2,,,,0,1,,,,712332,401,120,120
801422,25,1/20/21,18:37:03,S9,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,3640,917,,,,55128,240,,,,191589,323,,,,0,41,,,,0,59,,,,11595,25,,,,10579,21,,,,2671,40,,,,0,17,,,,54,7,,,,151,5,,,,22728,45,,,,0,11,,,,23,2,,,,12,1,,,,38,1,,,,7,0,,,,0,0,,,,63,0,,,,57,0,,,,15,0,,,,303,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,243,63,,,,4,1,,,,0,1,,,,11,0,,,,0,4,,,,0,2,,,,0,1,,,,705047,763,120,120
801422,6,1/30/21,15:22:22,S10,0-10 cm,Geochem(3-Beam),model1,6,No,,,PPM,,,,0,1778,,,,48722,225,,,,214561,292,,,,0,39,,,,0,58,,,,12039,23,,,,2733,10,,,,2964,41,,,,0,17,,,,49,7,,,,270,5,,,,19875,36,,,,0,10,,,,17,2,,,,14,1,,,,39,1,,,,6,0,,,,0,0,,,,61,0,,,,54,0,,,,16,0,,,,361,1,,,,9,0,,,,2,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,279,64,,,,0,2,,,,0,1,,,,11,0,,,,0,4,,,,0,2,,,,0,1,,,,701388,400,120,120
801422,7,1/30/21,15:27:31,S10,10-20 cm,Geochem(3-Beam),model1,7,No,,,PPM,,,,0,1750,,,,54060,234,,,,211078,291,,,,0,39,,,,0,57,,,,12987,24,,,,3288,11,,,,3006,41,,,,41,12,,,,63,7,,,,291,5,,,,23030,40,,,,0,11,,,,21,2,,,,15,1,,,,44,1,,,,7,0,,,,0,0,,,,71,0,,,,59,0,,,,19,0,,,,370,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,380,64,,,,5,1,,,,0,1,,,,12,0,,,,0,4,,,,0,2,,,,0,1,,,,695162,409,120,120
801422,8,1/30/21,15:32:20,S10,20-30 cm,Geochem(3-Beam),model1,8,No,,,PPM,,,,0,1844,,,,52584,234,,,,205599,289,,,,0,40,,,,0,60,,,,11844,23,,,,3158,11,,,,2811,41,,,,52,12,,,,60,7,,,,253,5,,,,23828,41,,,,0,11,,,,21,2,,,,11,1,,,,44,1,,,,7,0,,,,0,0,,,,73,0,,,,61,0,,,,18,0,,,,332,1,,,,9,0,,,,2,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,271,64,,,,0,2,,,,0,1,,,,12,0,,,,0,4,,,,0,2,,,,0,1,,,,703106,408,120,120
801422,9,1/30/21,15:37:09,S10,30-40 cm,Geochem(3-Beam),model1,9,No,,,PPM,,,,0,1840,,,,55361,236,,,,194362,277,,,,0,41,,,,0,61,,,,11808,23,,,,3455,11,,,,3062,41,,,,53,12,,,,72,7,,,,268,5,,,,26697,44,,,,0,12,,,,24,2,,,,14,1,,,,51,1,,,,7,0,,,,0,0,,,,78,0,,,,62,0,,,,19,0,,,,334,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,366,63,,,,4,1,,,,0,1,,,,13,0,,,,17,2,,,,0,2,,,,0,1,,,,708520,405,120,120
801422,10,1/30/21,15:41:56,S10,40-50 cm,Geochem(3-Beam),model1,10,No,,,PPM,,,,0,1794,,,,57808,239,,,,195615,278,,,,0,40,,,,0,59,,,,12464,24,,,,3735,11,,,,3213,41,,,,0,18,,,,71,7,,,,266,5,,,,28646,47,,,,0,12,,,,28,2,,,,14,1,,,,57,1,,,,9,0,,,,0,0,,,,83,0,,,,62,0,,,,21,0,,,,335,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,452,64,,,,4,1,,,,0,1,,,,14,0,,,,14,2,,,,0,2,,,,0,1,,,,702077,409,120,120
801422,11,1/30/21,15:46:46,S10,50-60 cm,Geochem(3-Beam),model1,11,No,,,PPM,,,,2983,905,,,,57530,245,,,,193615,326,,,,0,40,,,,0,59,,,,12526,26,,,,3796,12,,,,3316,42,,,,37,12,,,,90,7,,,,278,5,,,,28392,53,,,,0,12,,,,24,2,,,,14,1,,,,54,1,,,,8,0,,,,0,0,,,,83,0,,,,64,0,,,,20,0,,,,336,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,300,64,,,,4,1,,,,0,1,,,,15,0,,,,7,2,,,,0,2,,,,0,1,,,,701453,757,120,120
801422,12,1/30/21,15:51:43,S10,60-70 cm,Geochem(3-Beam),model1,12,No,,,PPM,,,,3839,886,,,,56912,241,,,,200337,331,,,,0,39,,,,0,57,,,,13052,27,,,,3659,12,,,,3287,42,,,,53,12,,,,93,7,,,,272,5,,,,27530,51,,,,0,12,,,,26,2,,,,14,1,,,,52,1,,,,8,0,,,,0,0,,,,82,0,,,,64,0,,,,22,0,,,,358,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,339,64,,,,3,1,,,,0,1,,,,14,0,,,,13,2,,,,0,2,,,,0,1,,,,694766,741,120,120
801422,13,1/30/21,15:56:33,S10,70-80 cm,Geochem(3-Beam),model1,13,No,,,PPM,,,,0,1790,,,,54254,234,,,,201096,284,,,,0,40,,,,0,59,,,,12512,24,,,,3335,11,,,,3026,41,,,,0,18,,,,62,7,,,,298,6,,,,25512,43,,,,0,12,,,,23,2,,,,15,1,,,,48,1,,,,8,0,,,,0,0,,,,74,0,,,,60,0,,,,18,0,,,,325,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,249,64,,,,3,1,,,,0,1,,,,12,0,,,,9,2,,,,0,2,,,,0,1,,,,703501,407,120,120
801422,14,1/30/21,16:01:13,S10,80-90 cm,Geochem(3-Beam),model1,14,No,,,PPM,,,,0,1702,,,,54140,231,,,,209810,288,,,,0,38,,,,0,56,,,,12333,24,,,,3437,11,,,,2896,41,,,,0,18,,,,68,7,,,,286,5,,,,23984,41,,,,0,11,,,,23,2,,,,14,1,,,,46,1,,,,7,0,,,,0,0,,,,71,0,,,,61,0,,,,18,0,,,,341,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,321,64,,,,0,2,,,,0,1,,,,13,0,,,,8,2,,,,0,2,,,,0,1,,,,696302,406,120,120
801422,15,1/30/21,16:06:14,S10,90-100 cm,Geochem(3-Beam),model1,15,No,,,PPM,,,,0,1723,,,,52637,229,,,,207423,286,,,,0,39,,,,0,57,,,,11939,23,,,,3349,11,,,,3288,42,,,,51,12,,,,54,7,,,,249,5,,,,22842,39,,,,0,11,,,,22,2,,,,16,1,,,,43,1,,,,7,0,,,,0,0,,,,68,0,,,,60,0,,,,17,0,,,,317,1,,,,9,0,,,,2,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,344,64,,,,0,2,,,,0,1,,,,11,0,,,,8,2,,,,0,2,,,,0,1,,,,701230,403,120,120
801422,16,1/30/21,16:10:55,S11,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0,1719,,,,48521,220,,,,213469,290,,,,0,40,,,,0,59,,,,11378,22,,,,2445,10,,,,2902,41,,,,0,17,,,,57,7,,,,223,5,,,,20156,36,,,,0,10,,,,19,2,,,,14,1,,,,40,1,,,,7,0,,,,0,0,,,,60,0,,,,52,0,,,,16,0,,,,317,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,312,64,,,,0,2,,,,0,1,,,,11,0,,,,11,2,,,,0,2,,,,0,1,,,,703499,397,120,120
801422,17,1/30/21,16:15:37,S11,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0,2612,,,,55130,230,,,,211986,288,,,,0,40,,,,0,57,,,,12126,23,,,,2951,10,,,,2861,41,,,,39,12,,,,71,7,,,,216,5,,,,21712,38,,,,0,10,,,,17,2,,,,11,1,,,,39,1,,,,7,0,,,,0,0,,,,67,0,,,,55,0,,,,16,0,,,,370,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,240,64,,,,5,1,,,,0,1,,,,13,0,,,,11,2,,,,0,2,,,,0,1,,,,695840,404,120,120
801422,18,1/30/21,16:20:27,S11,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0,1763,,,,54928,233,,,,197296,279,,,,0,41,,,,0,60,,,,12019,23,,,,3496,11,,,,3098,41,,,,36,12,,,,71,7,,,,245,5,,,,27637,46,,,,0,12,,,,23,2,,,,13,1,,,,49,1,,,,9,0,,,,0,0,,,,82,0,,,,62,0,,,,21,0,,,,318,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,303,63,,,,5,1,,,,0,1,,,,14,0,,,,17,2,,,,0,2,,,,0,1,,,,705066,405,120,120
801422,19,1/30/21,16:25:26,S11,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0,1756,,,,55742,235,,,,198046,280,,,,0,39,,,,0,59,,,,12613,24,,,,3664,11,,,,3276,42,,,,39,12,,,,77,7,,,,256,5,,,,29296,48,,,,0,12,,,,28,2,,,,16,1,,,,55,1,,,,9,0,,,,0,0,,,,86,0,,,,65,0,,,,20,0,,,,350,1,,,,11,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,379,64,,,,5,1,,,,0,1,,,,15,0,,,,11,2,,,,0,2,,,,0,1,,,,701052,409,120,120
801422,20,1/30/21,16:30:12,S11,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0,1749,,,,57548,237,,,,198955,280,,,,0,40,,,,0,59,,,,12365,24,,,,3680,11,,,,3209,41,,,,63,12,,,,57,7,,,,238,5,,,,27933,46,,,,0,12,,,,23,2,,,,13,1,,,,50,1,,,,8,0,,,,0,0,,,,83,0,,,,64,0,,,,22,0,,,,323,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,224,63,,,,4,1,,,,0,1,,,,14,0,,,,9,2,,,,0,2,,,,0,1,,,,699974,409,120,120
801422,21,1/30/21,16:35:01,S11,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0,1723,,,,59623,240,,,,199715,280,,,,0,40,,,,0,58,,,,13047,24,,,,4180,12,,,,3525,42,,,,0,18,,,,60,7,,,,258,5,,,,27676,45,,,,0,12,,,,25,2,,,,18,1,,,,53,1,,,,8,0,,,,0,0,,,,79,0,,,,65,0,,,,20,0,,,,327,1,,,,11,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,408,64,,,,0,2,,,,0,1,,,,13,0,,,,11,2,,,,0,2,,,,0,1,,,,695703,412,120,120
801422,22,1/30/21,16:39:51,S11,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0,1728,,,,51732,229,,,,186876,270,,,,0,44,,,,0,59,,,,10776,22,,,,15672,25,,,,2799,41,,,,44,12,,,,71,7,,,,207,5,,,,25197,43,,,,0,12,,,,21,2,,,,15,1,,,,46,1,,,,7,0,,,,0,0,,,,73,0,,,,67,0,,,,20,0,,,,347,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,238,64,,,,4,1,,,,0,1,,,,13,0,,,,11,2,,,,0,2,,,,0,1,,,,710151,403,120,120
801422,23,1/30/21,16:44:51,S11,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0,1714,,,,55191,234,,,,189543,272,,,,0,43,,,,0,58,,,,11423,23,,,,13485,22,,,,2884,41,,,,40,12,,,,62,7,,,,171,5,,,,25872,44,,,,0,12,,,,22,2,,,,15,1,,,,47,1,,,,8,0,,,,0,0,,,,73,0,,,,65,0,,,,17,0,,,,330,1,,,,10,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,416,64,,,,0,2,,,,0,1,,,,12,0,,,,0,4,,,,0,2,,,,0,1,,,,704826,406,120,120
801422,24,1/30/21,16:49:54,S11,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,2908,900,,,,55493,240,,,,188681,319,,,,0,42,,,,0,59,,,,11117,24,,,,10839,22,,,,2730,40,,,,37,12,,,,52,7,,,,160,5,,,,24684,48,,,,0,11,,,,21,2,,,,14,1,,,,44,1,,,,7,0,,,,0,0,,,,70,0,,,,62,0,,,,16,0,,,,316,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,337,62,,,,5,1,,,,0,1,,,,11,0,,,,10,2,,,,0,2,,,,0,1,,,,706681,754,120,120
801422,25,1/30/21,16:54:41,S11,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0,1732,,,,54081,232,,,,181195,264,,,,0,44,,,,0,59,,,,10981,22,,,,16411,26,,,,2877,40,,,,51,12,,,,56,7,,,,160,5,,,,25724,44,,,,0,12,,,,22,2,,,,15,1,,,,45,1,,,,8,0,,,,0,0,,,,70,0,,,,68,0,,,,17,0,,,,307,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,10,3,,,,0,7,,,,223,63,,,,4,1,,,,0,1,,,,11,0,,,,0,4,,,,0,2,,,,0,1,,,,712141,401,120,120
801422,6,2/12/21,14:00:56,S12,0-10 cm,Geochem(3-Beam),model1,6,No,,,PPM,,,,0,2568,,,,46839,225,,,,223818,300,,,,0,38,,,,0,55,,,,11006,22,,,,2396,10,,,,2868,41,,,,0,17,,,,38,7,,,,211,5,,,,17905,33,,,,0,9,,,,15,2,,,,13,1,,,,33,1,,,,5,0,,,,0,0,,,,55,0,,,,47,0,,,,14,0,,,,389,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,326,64,,,,0,2,,,,0,1,,,,12,0,,,,8,2,,,,0,2,,,,0,1,,,,697118,401,120,120
801422,7,2/12/21,14:05:51,S12,10-20 cm,Geochem(3-Beam),model1,7,No,,,PPM,,,,0,2734,,,,52075,234,,,,206517,287,,,,0,39,,,,0,58,,,,10788,22,,,,2699,10,,,,2685,40,,,,35,12,,,,59,7,,,,208,5,,,,20542,37,,,,0,10,,,,19,2,,,,11,1,,,,36,1,,,,6,0,,,,0,0,,,,60,0,,,,49,0,,,,16,0,,,,326,1,,,,9,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,367,63,,,,4,1,,,,0,1,,,,11,0,,,,16,2,,,,0,2,,,,0,1,,,,707051,401,120,120
