Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,19,1/16/21,14:10:07,L12,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0,1487,,,,41539,213,,,,159326,244,,,,0,48,,,,0,50,,,,9824,21,,,,55718,73,,,,2792,43,,,,44,13,,,,62,7,,,,165,5,,,,23250,42,,,,0,12,,,,25,2,,,,15,1,,,,45,1,,,,7,0,,,,0,0,,,,72,0,,,,82,0,,,,18,0,,,,313,1,,,,8,0,,,,0,1,,,,0,4,,,,0,4,,,,0,6,,,,0,7,,,,320,68,,,,5,1,,,,0,1,,,,12,0,,,,0,5,,,,0,2,,,,0,1,,,,710415,405,120,120
801422,20,1/16/21,14:14:57,L12,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0,1797,,,,18883,174,,,,80814,159,,,,0,49,,,,0,39,,,,5185,14,,,,164345,218,,,,1736,45,,,,0,20,,,,62,8,,,,91,5,,,,14771,34,,,,0,10,,,,17,2,,,,8,1,,,,26,1,,,,5,0,,,,0,0,,,,47,0,,,,141,1,,,,13,0,,,,242,1,,,,6,1,,,,0,1,,,,0,4,,,,0,5,,,,0,6,,,,0,8,,,,0,277,,,,8,1,,,,0,2,,,,9,0,,,,0,5,,,,0,2,,,,0,1,,,,716176,407,120,120
801422,21,1/16/21,14:19:41,L12,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0,1644,,,,12655,162,,,,56969,128,,,,0,47,,,,0,35,,,,3814,12,,,,214581,286,,,,1248,45,,,,0,20,,,,55,8,,,,78,5,,,,10433,29,,,,0,9,,,,15,2,,,,7,1,,,,19,1,,,,4,0,,,,0,0,,,,34,0,,,,174,1,,,,9,0,,,,174,1,,,,5,1,,,,0,1,,,,0,4,,,,0,5,,,,0,7,,,,0,9,,,,0,287,,,,7,1,,,,0,2,,,,7,0,,,,0,5,,,,0,3,,,,0,2,,,,701544,422,120,120
801422,22,1/16/21,14:24:21,L12,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0,1684,,,,14782,166,,,,66248,141,,,,0,48,,,,0,36,,,,4339,13,,,,199157,265,,,,1297,45,,,,0,19,,,,57,8,,,,82,5,,,,11474,30,,,,0,10,,,,17,2,,,,5,1,,,,20,1,,,,5,0,,,,0,0,,,,37,0,,,,202,1,,,,12,0,,,,176,1,,,,3,1,,,,0,1,,,,0,4,,,,0,5,,,,0,7,,,,0,9,,,,0,283,,,,8,1,,,,0,2,,,,7,0,,,,0,5,,,,0,3,,,,0,2,,,,704084,420,120,120
801422,23,1/16/21,14:29:00,L12,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0,1057,,,,14034,164,,,,63371,136,,,,0,47,,,,0,35,,,,4419,13,,,,209366,276,,,,1349,45,,,,0,20,,,,54,8,,,,79,5,,,,11121,30,,,,0,10,,,,11,2,,,,4,1,,,,19,1,,,,5,0,,,,0,0,,,,36,0,,,,229,1,,,,8,0,,,,158,1,,,,5,1,,,,0,1,,,,0,4,,,,11,2,,,,0,7,,,,0,9,,,,0,288,,,,11,1,,,,0,2,,,,7,0,,,,0,5,,,,0,3,,,,0,2,,,,697652,423,120,120
801422,24,1/16/21,14:33:51,L12,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0,1667,,,,15580,168,,,,62264,135,,,,0,47,,,,0,36,,,,4530,13,,,,200101,266,,,,1383,48,,,,0,21,,,,77,9,,,,67,6,,,,12405,32,,,,0,10,,,,14,2,,,,7,1,,,,23,1,,,,5,0,,,,0,0,,,,39,0,,,,290,1,,,,11,0,,,,165,1,,,,5,1,,,,0,1,,,,0,4,,,,10,2,,,,0,7,,,,0,9,,,,890,86,,,,10,1,,,,0,2,,,,8,1,,,,0,5,,,,0,3,,,,0,2,,,,704296,424,120,120
801422,25,1/16/21,14:38:49,L12,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0,1094,,,,15257,167,,,,66197,140,,,,0,48,,,,0,37,,,,4869,14,,,,190570,254,,,,1416,49,,,,0,21,,,,78,9,,,,69,6,,,,12739,32,,,,0,10,,,,16,2,,,,8,1,,,,25,1,,,,5,0,,,,0,0,,,,41,0,,,,337,1,,,,10,0,,,,161,1,,,,5,1,,,,0,1,,,,0,4,,,,8,2,,,,0,7,,,,0,8,,,,1442,89,,,,9,1,,,,0,2,,,,8,1,,,,0,5,,,,5,1,,,,0,2,,,,708965,419,120,120
801422,31,1/16/21,15:13:38,L13,0-10 cm,Geochem(3-Beam),model1,31,No,,,PPM,,,,2781,909,,,,50200,231,,,,200919,335,,,,0,42,,,,0,60,,,,12250,26,,,,5396,14,,,,3036,41,,,,47,12,,,,58,7,,,,254,5,,,,22940,45,,,,0,11,,,,19,2,,,,12,1,,,,44,1,,,,9,0,,,,0,0,,,,68,0,,,,55,0,,,,17,0,,,,338,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,251,62,,,,5,1,,,,0,1,,,,12,0,,,,10,2,,,,0,2,,,,0,1,,,,705277,757,120,120
801422,32,1/16/21,15:18:11,L13,10-20 cm,Geochem(3-Beam),model1,32,No,,,PPM,,,,0,1751,,,,53673,230,,,,205974,284,,,,0,40,,,,0,59,,,,11905,23,,,,4450,12,,,,2765,40,,,,38,12,,,,57,7,,,,229,5,,,,21460,38,,,,0,10,,,,20,2,,,,15,1,,,,41,1,,,,7,0,,,,0,0,,,,59,0,,,,47,0,,,,16,0,,,,309,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,250,63,,,,0,2,,,,0,1,,,,12,0,,,,8,2,,,,0,2,,,,0,1,,,,702404,400,120,120
801422,33,1/16/21,15:22:58,L13,20-30 cm,Geochem(3-Beam),model1,33,No,,,PPM,,,,0,1802,,,,52403,230,,,,203987,284,,,,0,41,,,,0,60,,,,10772,22,,,,4013,12,,,,2657,41,,,,41,12,,,,54,7,,,,183,5,,,,20394,36,,,,0,10,,,,19,2,,,,14,1,,,,38,1,,,,6,0,,,,0,0,,,,56,0,,,,43,0,,,,14,0,,,,333,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,302,64,,,,4,1,,,,0,1,,,,11,0,,,,8,2,,,,0,2,,,,0,1,,,,708199,398,120,120
801422,34,1/16/21,15:29:25,L13,30-40 cm,Geochem(3-Beam),model1,34,No,,,PPM,,,,2948,930,,,,48188,228,,,,188568,322,,,,0,45,,,,0,60,,,,9641,22,,,,18132,32,,,,2399,40,,,,0,17,,,,61,7,,,,148,5,,,,19656,40,,,,0,10,,,,21,2,,,,12,1,,,,33,1,,,,7,0,,,,0,0,,,,56,0,,,,44,0,,,,14,0,,,,315,1,,,,8,0,,,,0,1,,,,0,3,,,,0,4,,,,0,5,,,,0,7,,,,0,233,,,,4,1,,,,0,1,,,,8,0,,,,10,2,,,,0,2,,,,0,1,,,,713160,772,120,120
801422,35,1/16/21,15:41:35,L13,40-50 cm,Geochem(3-Beam),model1,35,No,,,PPM,,,,0,1477,,,,32371,195,,,,137388,221,,,,0,49,,,,0,47,,,,6786,16,,,,73442,96,,,,2035,41,,,,42,12,,,,58,7,,,,133,5,,,,19081,37,,,,0,11,,,,20,2,,,,11,1,,,,29,1,,,,8,0,,,,0,0,,,,49,0,,,,66,0,,,,15,0,,,,239,1,,,,7,0,,,,0,1,,,,0,4,,,,0,4,,,,0,6,,,,0,7,,,,0,246,,,,4,1,,,,0,1,,,,10,0,,,,11,2,,,,0,2,,,,0,1,,,,731531,382,120,120
801422,36,1/16/21,15:48:43,L13,50-60 cm,Geochem(3-Beam),model1,36,No,,,PPM,,,,0,1858,,,,18342,170,,,,88457,167,,,,0,49,,,,0,39,,,,4484,13,,,,148169,195,,,,1535,43,,,,50,13,,,,48,8,,,,105,5,,,,12857,31,,,,0,10,,,,15,2,,,,9,1,,,,23,1,,,,5,0,,,,0,0,,,,39,0,,,,104,1,,,,10,0,,,,197,1,,,,5,0,,,,0,1,,,,0,4,,,,8,2,,,,0,6,,,,0,8,,,,0,266,,,,6,1,,,,0,2,,,,8,0,,,,0,5,,,,0,2,,,,0,1,,,,727774,390,120,120
801422,37,1/16/21,15:53:27,L13,60-70 cm,Geochem(3-Beam),model1,37,No,,,PPM,,,,0,1707,,,,14913,164,,,,76521,153,,,,0,47,,,,0,36,,,,4163,13,,,,180506,237,,,,1345,44,,,,0,19,,,,43,8,,,,80,5,,,,11138,29,,,,0,9,,,,14,2,,,,0,2,,,,18,1,,,,5,0,,,,0,0,,,,35,0,,,,113,1,,,,8,0,,,,198,1,,,,5,1,,,,0,1,,,,0,4,,,,8,2,,,,0,7,,,,0,8,,,,0,276,,,,8,1,,,,0,2,,,,7,0,,,,0,5,,,,0,2,,,,0,1,,,,712824,405,120,120
801422,38,1/16/21,15:58:47,L13,70-80 cm,Geochem(3-Beam),model1,38,No,,,PPM,,,,0,1735,,,,16908,166,,,,81137,157,,,,0,47,,,,0,36,,,,4392,13,,,,166756,217,,,,1351,43,,,,0,19,,,,68,8,,,,92,5,,,,11560,29,,,,0,9,,,,17,2,,,,5,1,,,,21,1,,,,6,0,,,,0,0,,,,36,0,,,,112,1,,,,9,0,,,,195,1,,,,4,0,,,,0,1,,,,0,4,,,,9,2,,,,0,6,,,,0,8,,,,0,269,,,,7,1,,,,0,2,,,,7,0,,,,0,5,,,,0,2,,,,0,1,,,,719339,394,120,120
801422,39,1/16/21,16:04:06,L13,80-90 cm,Geochem(3-Beam),model1,39,No,,,PPM,,,,0,1749,,,,18363,169,,,,89149,167,,,,0,47,,,,0,37,,,,5116,14,,,,159084,206,,,,1488,43,,,,0,19,,,,74,8,,,,87,5,,,,12784,31,,,,0,10,,,,20,2,,,,9,1,,,,22,1,,,,5,0,,,,0,0,,,,40,0,,,,121,1,,,,9,0,,,,209,1,,,,5,0,,,,0,1,,,,0,4,,,,0,5,,,,0,6,,,,0,8,,,,0,267,,,,8,1,,,,0,2,,,,7,0,,,,0,5,,,,0,2,,,,0,1,,,,715645,398,120,120
801422,40,1/16/21,16:08:48,L13,90-100 cm,Geochem(3-Beam),model1,40,No,,,PPM,,,,0,1209,,,,18570,173,,,,81325,161,,,,0,49,,,,0,38,,,,4754,14,,,,154316,207,,,,1701,45,,,,42,13,,,,72,8,,,,119,5,,,,13753,33,,,,0,10,,,,15,2,,,,5,1,,,,22,1,,,,6,0,,,,0,0,,,,40,0,,,,129,1,,,,10,0,,,,220,1,,,,6,1,,,,0,1,,,,0,4,,,,0,5,,,,12,3,,,,0,8,,,,0,275,,,,8,1,,,,0,2,,,,8,0,,,,0,5,,,,0,2,,,,0,1,,,,727278,397,120,120
